timestamp,action_id,target_position,p_short,p_flat,p_long,position_before,position_after,close,equity
2023-06-16 07:00:00+00:00,0,-1,0.7638676,0.034682903,0.2014495,1,-1,1962.998,0.7356602130066552
2023-06-16 08:00:00+00:00,0,-1,0.7544352,0.106626555,0.13893823,-1,-1,1964.138,0.7352329824935179
2023-06-16 09:00:00+00:00,0,-1,0.9061151,0.08327465,0.010610271,-1,-1,1964.755,0.7350020217615333
2023-06-16 10:00:00+00:00,0,-1,0.9696498,0.029163066,0.0011871031,-1,-1,1965.535,0.734710228852507
2023-06-16 11:00:00+00:00,0,-1,0.991059,0.008741908,0.00019905902,-1,-1,1962.485,0.7358503083718239
2023-06-16 12:00:00+00:00,0,-1,0.98984945,0.008748859,0.0014017364,-1,-1,1960.814,0.7364768639201664
2023-06-16 13:00:00+00:00,0,-1,0.6339007,0.07945397,0.28664532,-1,-1,1960.085,0.7367506745079111
2023-06-16 14:00:00+00:00,2,1,0.004902076,0.029002646,0.96609527,-1,1,1956.195,0.7350679268109738
2023-06-16 15:00:00+00:00,2,1,2.9419214e-06,0.0020408288,0.99795616,1,1,1955.165,0.7346808897494256
2023-06-16 16:00:00+00:00,2,1,2.035749e-07,0.00040747534,0.99959236,1,1,1959.145,0.7361764310163789
2023-06-16 17:00:00+00:00,2,1,1.039315e-06,0.0011692267,0.9988298,1,1,1958.505,0.7359359419684266
2023-06-16 18:00:00+00:00,2,1,1.3385045e-05,0.0033671912,0.99661934,1,1,1955.308,0.7347346240210774
2023-06-16 19:00:00+00:00,2,1,3.6963667e-07,0.0004879672,0.9995117,1,1,1957.358,0.7355049405027995
2023-06-16 20:00:00+00:00,2,1,4.0004076e-07,0.0005720721,0.99942756,1,1,1956.655,0.7352407783141894
2023-06-19 00:00:00+00:00,2,1,7.576308e-07,0.00069581426,0.99930346,1,1,1955.948,0.7349751130690297
2023-06-19 01:00:00+00:00,2,1,6.095305e-07,0.00047929966,0.99952006,1,1,1955.375,0.7347598002182849
2023-06-19 02:00:00+00:00,2,1,2.777425e-07,0.0003491588,0.9996506,1,1,1955.655,0.734865014176764
2023-06-19 03:00:00+00:00,2,1,2.7750096e-07,0.00033994165,0.9996598,1,1,1956.888,0.7353283313582095
2023-06-19 04:00:00+00:00,2,1,6.3357646e-07,0.000505878,0.9994935,1,1,1954.555,0.7344516736255959
2023-06-19 05:00:00+00:00,2,1,4.827523e-07,0.00038761817,0.9996119,1,1,1954.104,0.7342822039996171
2023-06-19 06:00:00+00:00,2,1,2.9048937e-07,0.0003145737,0.99968517,1,1,1955.015,0.7346245251288117
2023-06-19 07:00:00+00:00,2,1,1.3893951e-07,0.00025602104,0.9997439,1,1,1956.305,0.7351092608660905
2023-06-19 08:00:00+00:00,2,1,2.2832718e-07,0.0003316622,0.9996681,1,1,1950.285,0.7328471607587894
2023-06-19 09:00:00+00:00,2,1,5.696637e-08,0.00017497108,0.99982506,1,1,1949.625,0.7325991564280886
2023-06-19 10:00:00+00:00,2,1,4.9938695e-08,0.00016595804,0.99983394,1,1,1948.425,0.732148239463178
2023-06-19 11:00:00+00:00,2,1,4.9840455e-08,0.0001649273,0.999835,1,1,1951.995,0.7334897174337868
2023-06-19 12:00:00+00:00,2,1,4.7557045e-08,0.0001602277,0.99983966,1,1,1951.858,0.7334382377469595
2023-06-19 13:00:00+00:00,2,1,4.9422596e-08,0.00016137614,0.9998386,1,1,1952.525,0.7336888724266223
2023-06-19 14:00:00+00:00,2,1,4.8831108e-08,0.00016042477,0.99983954,1,1,1950.565,0.7329523747172684
2023-06-19 15:00:00+00:00,2,1,5.0098024e-08,0.00016206634,0.9998379,1,1,1950.105,0.7327795232140526
2023-06-19 16:00:00+00:00,2,1,4.9873144e-08,0.00016152112,0.99983835,1,1,1949.535,0.7325653376557201
2023-06-19 17:00:00+00:00,2,1,5.0674707e-08,0.00016281712,0.99983716,1,1,1950.125,0.732787038496801
2023-06-19 18:00:00+00:00,2,1,5.201679e-08,0.0001652645,0.99983466,1,1,1952.028,0.7335021176503217
2023-06-19 22:00:00+00:00,2,1,5.793901e-08,0.00017476681,0.9998252,1,1,1952.385,0.7336362654473827
2023-06-19 23:00:00+00:00,2,1,5.8858816e-08,0.0001786717,0.99982125,1,1,1950.935,0.7330914074481157
2023-06-20 00:00:00+00:00,2,1,5.8269844e-08,0.0001762937,0.99982363,1,1,1946.895,0.7315733203329169
2023-06-20 01:00:00+00:00,2,1,4.830027e-08,0.00015973543,0.99984014,1,1,1949.935,0.7327156433106902
2023-06-20 02:00:00+00:00,2,1,4.692699e-08,0.00015727225,0.99984264,1,1,1950.195,0.7328133419864209
2023-06-20 03:00:00+00:00,2,1,4.7328243e-08,0.00015737202,0.9998425,1,1,1949.835,0.7326780668969478
2023-06-20 04:00:00+00:00,2,1,4.7772634e-08,0.0001576422,0.9998423,1,1,1948.685,0.7322459381389086
2023-06-20 05:00:00+00:00,2,1,4.7469445e-08,0.00015769829,0.9998423,1,1,1951.125,0.7331628026342266
2023-06-20 06:00:00+00:00,2,1,4.7242036e-08,0.00015721394,0.99984276,1,1,1954.805,0.7345456146599524
2023-06-20 07:00:00+00:00,2,1,1.1494947e-07,0.0002517699,0.9997482,1,1,1953.185,0.7339368767573231
2023-06-20 08:00:00+00:00,2,1,8.9020546e-08,0.0002181062,0.9997818,1,1,1952.504,0.7336809813797364
2023-06-20 09:00:00+00:00,2,1,6.019624e-08,0.00018083521,0.9998191,1,1,1951.375,0.7332567436685831
2023-06-20 10:00:00+00:00,2,1,4.950696e-08,0.00016092835,0.99983895,1,1,1951.275,0.7332191672548406
2023-06-20 11:00:00+00:00,2,1,5.1228948e-08,0.00016248644,0.9998374,1,1,1944.635,0.7307240933823356
2023-06-20 12:00:00+00:00,2,1,4.9912387e-08,0.00016089721,0.99983907,1,1,1931.728,0.7258741056605854
2023-06-20 13:00:00+00:00,2,1,4.9423043e-08,0.00016558169,0.9998343,1,1,1934.825,0.7270378471941921
2023-06-20 14:00:00+00:00,2,1,4.6433406e-08,0.0001586173,0.99984133,1,1,1935.065,0.7271280305871741
2023-06-20 15:00:00+00:00,2,1,4.6094907e-08,0.00015677144,0.9998431,1,1,1937.485,0.7280373797997436
2023-06-20 16:00:00+00:00,2,1,4.5841023e-08,0.00015618534,0.9998437,1,1,1937.955,0.7282139889443335
2023-06-20 17:00:00+00:00,2,1,4.5829847e-08,0.00015600288,0.99984396,1,1,1938.145,0.7282853841304444
2023-06-20 18:00:00+00:00,2,1,4.5925404e-08,0.00015583605,0.9998441,1,1,1936.045,0.727496279441851
2023-06-20 19:00:00+00:00,2,1,4.6026788e-08,0.00015567137,0.9998443,1,1,1936.018,0.7274861338101405
2023-06-20 20:00:00+00:00,2,1,4.606016e-08,0.00015558528,0.9998443,1,1,1936.408,0.7276326818237363
2023-06-20 22:00:00+00:00,2,1,4.6135778e-08,0.00015546769,0.99984443,1,1,1937.205,0.7279321658412644
2023-06-20 23:00:00+00:00,2,1,4.622122e-08,0.00015540367,0.99984455,1,1,1936.745,0.7277593143380487
2023-06-21 00:00:00+00:00,2,1,4.6341988e-08,0.00015531716,0.9998447,1,1,1936.255,0.7275751899107104
2023-06-21 01:00:00+00:00,2,1,4.6464834e-08,0.00015522416,0.9998447,1,1,1937.115,0.7278983470688961
2023-06-21 02:00:00+00:00,2,1,4.6460052e-08,0.00015526531,0.9998447,1,1,1936.888,0.7278130486097005
2023-06-21 03:00:00+00:00,2,1,4.633032e-08,0.00015520907,0.9998447,1,1,1935.688,0.72736213164479
2023-06-21 04:00:00+00:00,2,1,4.6159556e-08,0.00015525511,0.9998447,1,1,1935.385,0.7272482751111501
2023-06-21 05:00:00+00:00,2,1,4.6439315e-08,0.0001553478,0.99984455,1,1,1934.875,0.7270566354010631
2023-06-21 06:00:00+00:00,2,1,4.6447465e-08,0.00015537758,0.99984455,1,1,1934.935,0.7270791812493087
2023-06-21 07:00:00+00:00,2,1,4.6582848e-08,0.000155457,0.99984443,1,1,1934.495,0.7269138450288415
2023-06-21 08:00:00+00:00,2,1,4.658409e-08,0.00015551974,0.99984443,1,1,1933.165,0.7264140787260657
2023-06-21 09:00:00+00:00,2,1,4.6588166e-08,0.0001557288,0.9998442,1,1,1934.215,0.7268086310703623
2023-06-21 10:00:00+00:00,2,1,4.6441787e-08,0.00015545597,0.99984443,1,1,1934.475,0.7269063297460929
2023-06-21 11:00:00+00:00,2,1,4.645242e-08,0.00015544411,0.99984443,1,1,1929.765,0.7251364806588192
2023-06-21 12:00:00+00:00,2,1,4.6885702e-08,0.00015623122,0.9998437,1,1,1928.505,0.7246630178456631
2023-06-21 13:00:00+00:00,2,1,4.697969e-08,0.00015627278,0.9998436,1,1,1931.905,0.7259406159129096
2023-06-21 14:00:00+00:00,2,1,4.62685e-08,0.00015534661,0.99984455,1,1,1932.135,0.7260270416645175
2023-06-21 15:00:00+00:00,2,1,4.598661e-08,0.00015542367,0.99984455,1,1,1933.205,0.7264291092915627
2023-06-21 16:00:00+00:00,2,1,4.5856616e-08,0.00015557876,0.9998443,1,1,1934.055,0.7267485088083743
2023-06-21 17:00:00+00:00,2,1,4.5806612e-08,0.0001555893,0.9998443,1,1,1935.795,0.7274023384074945
2023-06-21 18:00:00+00:00,2,1,4.5541313e-08,0.00015637059,0.9998436,1,1,1933.325,0.7264742009880536
2023-06-21 19:00:00+00:00,2,1,4.5659778e-08,0.00015619458,0.9998437,1,1,1932.198,0.7260507148051751
2023-06-21 20:00:00+00:00,2,1,4.5746695e-08,0.00015609275,0.99984384,1,1,1933.404,0.7265038863549101
2023-06-21 22:00:00+00:00,2,1,4.578616e-08,0.00015594234,0.99984396,1,1,1933.755,0.7266357795671465
2023-06-21 23:00:00+00:00,2,1,4.574434e-08,0.000156099,0.99984384,1,1,1932.095,0.7260120110990202
2023-06-22 00:00:00+00:00,2,1,4.5909463e-08,0.00015589983,0.9998441,1,1,1933.125,0.7263990481605683
2023-06-22 01:00:00+00:00,2,1,4.589431e-08,0.000155941,0.99984396,1,1,1933.164,0.7264137029619279
2023-06-22 02:00:00+00:00,2,1,4.5992724e-08,0.00015588109,0.9998441,1,1,1932.555,0.7261848626022358
2023-06-22 03:00:00+00:00,2,1,4.607122e-08,0.0001557989,0.9998441,1,1,1929.675,0.7251026618864505
2023-06-22 04:00:00+00:00,2,1,4.6351502e-08,0.00015596121,0.99984396,1,1,1930.465,0.7253995155550166
2023-06-22 05:00:00+00:00,2,1,4.6518004e-08,0.00015605344,0.99984384,1,1,1927.995,0.7244713781355757
2023-06-22 06:00:00+00:00,2,1,4.678423e-08,0.00015604364,0.99984384,1,1,1929.905,0.7251890876380583
2023-06-22 07:00:00+00:00,2,1,4.66472e-08,0.00015581213,0.9998441,1,1,1927.285,0.7242045855980037
2023-06-22 08:00:00+00:00,2,1,4.6536645e-08,0.00015596033,0.99984396,1,1,1928.558,0.7246829333449464
2023-06-22 09:00:00+00:00,2,1,4.6351328e-08,0.00015584528,0.9998441,1,1,1928.545,0.7246780484111599
2023-06-22 10:00:00+00:00,2,1,4.6368132e-08,0.00015582715,0.9998441,1,1,1927.178,0.7241643788352994
2023-06-22 11:00:00+00:00,2,1,4.6497433e-08,0.000155897,0.9998441,1,1,1923.365,0.7227315901792961
2023-06-22 12:00:00+00:00,2,1,4.6782265e-08,0.0001560667,0.99984384,1,1,1922.075,0.7222468544420173
2023-06-22 13:00:00+00:00,2,1,4.6458336e-08,0.00015593416,0.99984396,1,1,1915.125,0.7196352936869104
2023-06-22 14:00:00+00:00,2,1,4.6433165e-08,0.00015616644,0.9998437,1,1,1913.375,0.7189777064464158
2023-06-22 15:00:00+00:00,2,1,4.6273062e-08,0.00015592168,0.99984396,1,1,1915.425,0.719748022928138
2023-06-22 16:00:00+00:00,2,1,4.6099185e-08,0.00015557876,0.9998443,1,1,1916.425,0.7201237870655635
2023-06-22 17:00:00+00:00,2,1,4.6048743e-08,0.00015545508,0.99984443,1,1,1915.145,0.7196428089696589
2023-06-22 18:00:00+00:00,2,1,4.609515e-08,0.00015537106,0.99984455,1,1,1913.825,0.7191468003082574
2023-06-22 19:00:00+00:00,2,1,4.6165894e-08,0.00015531894,0.9998447,1,1,1912.255,0.7185568506124995
2023-06-22 20:00:00+00:00,2,1,4.617258e-08,0.00015532292,0.99984455,1,1,1913.528,0.7190351983594421
2023-06-22 22:00:00+00:00,2,1,4.618228e-08,0.00015522166,0.9998447,1,1,1914.365,0.7193497129424672
2023-06-22 23:00:00+00:00,2,1,4.6217178e-08,0.00015515818,0.9998448,1,1,1915.495,0.7197743264177578
2023-06-23 00:00:00+00:00,2,1,4.625492e-08,0.00015510284,0.9998448,1,1,1912.095,0.7184967283505114
2023-06-23 01:00:00+00:00,2,1,4.6285805e-08,0.00015521068,0.9998447,1,1,1910.385,0.7178541716755139
2023-06-23 02:00:00+00:00,2,1,4.6303466e-08,0.00015526562,0.9998447,1,1,1912.345,0.7185906693848677
2023-06-23 03:00:00+00:00,2,1,4.6279986e-08,0.00015517623,0.9998448,1,1,1916.408,0.7201173990752273
2023-06-23 04:00:00+00:00,2,1,4.6159837e-08,0.00015492356,0.999845,1,1,1915.145,0.719642808969659
2023-06-23 05:00:00+00:00,2,1,4.6168466e-08,0.00015487097,0.999845,1,1,1913.515,0.7190303134256556
2023-06-23 06:00:00+00:00,2,1,4.6236227e-08,0.00015500556,0.9998449,1,1,1917.914,0.7206832998661902
2023-06-23 07:00:00+00:00,2,1,4.6127198e-08,0.0001546893,0.99984527,1,1,1917.555,0.7205484005408545
2023-06-23 08:00:00+00:00,2,1,4.625716e-08,0.00015442328,0.9998455,1,1,1917.785,0.7206348262924622
2023-06-23 09:00:00+00:00,2,1,4.612394e-08,0.00015462353,0.99984527,1,1,1917.545,0.7205446428994802
2023-06-23 10:00:00+00:00,2,1,4.62046e-08,0.00015458152,0.9998454,1,1,1919.085,0.7211233196711153
2023-06-23 11:00:00+00:00,2,1,4.625857e-08,0.00015439074,0.9998455,1,1,1928.785,0.7247682318041422
2023-06-23 12:00:00+00:00,2,1,4.699108e-08,0.00015424815,0.9998456,1,1,1932.135,0.7260270416645175
2023-06-23 13:00:00+00:00,2,1,4.8255675e-08,0.000156615,0.99984336,1,1,1926.865,0.7240467646602854
2023-06-23 14:00:00+00:00,2,1,4.688338e-08,0.00015622647,0.9998437,1,1,1920.965,0.7218297562494752
2023-06-23 15:00:00+00:00,2,1,4.6422727e-08,0.00015596049,0.99984396,1,1,1918.615,0.7209467105265254
2023-06-23 16:00:00+00:00,2,1,4.630485e-08,0.00015588719,0.9998441,1,1,1920.805,0.7217696339874872
2023-06-23 17:00:00+00:00,2,1,4.645666e-08,0.00015590711,0.9998441,1,1,1920.415,0.7216230859738912
2023-06-23 18:00:00+00:00,2,1,4.669581e-08,0.00015574931,0.9998442,1,1,1919.025,0.72110077382287
2023-06-23 19:00:00+00:00,2,1,4.677818e-08,0.00015569081,0.9998442,1,1,1920.388,0.7216129403421808
2023-06-23 20:00:00+00:00,2,1,4.6878394e-08,0.00015571412,0.9998442,1,1,1926.355,0.7238551249501984
2023-06-26 00:00:00+00:00,2,1,4.7577448e-08,0.0001566462,0.99984324,1,1,1925.355,0.723479360812773
2023-06-26 01:00:00+00:00,2,1,4.763458e-08,0.00015628769,0.9998436,1,1,1924.455,0.72314117308909
2023-06-26 02:00:00+00:00,2,1,4.7536204e-08,0.00015609156,0.99984384,1,1,1925.405,0.7234981490196443
2023-06-26 03:00:00+00:00,2,1,4.7864173e-08,0.00015641292,0.9998435,1,1,1924.918,0.7233151518847181
2023-06-26 04:00:00+00:00,2,1,4.815655e-08,0.00015667385,0.99984324,1,1,1926.675,0.7239753694741745
2023-06-26 05:00:00+00:00,2,1,4.83369e-08,0.00015702486,0.9998429,1,1,1922.625,0.7224535247176015
2023-06-26 06:00:00+00:00,2,1,4.7661675e-08,0.00015607652,0.99984384,1,1,1928.765,0.7247607165213937
2023-06-26 07:00:00+00:00,2,1,4.6621125e-08,0.00015611268,0.99984384,1,1,1931.635,0.7258391595958047
2023-06-26 08:00:00+00:00,2,1,4.8157904e-08,0.0001591037,0.99984086,1,1,1929.755,0.7251327230174449
2023-06-26 09:00:00+00:00,2,1,4.796323e-08,0.00015853156,0.99984145,1,1,1931.768,0.7258891362260824
2023-06-26 10:00:00+00:00,2,1,4.8509907e-08,0.00016052116,0.9998394,1,1,1931.265,0.7257001268649574
2023-06-26 11:00:00+00:00,2,1,4.9479585e-08,0.00016092283,0.99983895,1,1,1931.388,0.7257463458538607
2023-06-26 12:00:00+00:00,2,1,4.956574e-08,0.00016074294,0.9998392,1,1,1924.705,0.7232351141234464
2023-06-26 13:00:00+00:00,2,1,4.759385e-08,0.00015725425,0.99984264,1,1,1923.195,0.722667710275934
2023-06-26 14:00:00+00:00,2,1,4.764837e-08,0.00015677532,0.9998431,1,1,1925.605,0.7235733018471293
2023-06-26 15:00:00+00:00,2,1,4.7616382e-08,0.00015688477,0.999843,1,1,1923.695,0.7228555923446467
2023-06-26 16:00:00+00:00,2,1,4.7711488e-08,0.00015670911,0.99984324,1,1,1924.465,0.7231449307304644
2023-06-26 17:00:00+00:00,2,1,4.7544713e-08,0.00015640233,0.9998435,1,1,1923.375,0.7227353478206707
2023-06-26 18:00:00+00:00,2,1,4.774245e-08,0.0001564344,0.9998435,1,1,1922.805,0.7225211622623383
2023-06-26 19:00:00+00:00,2,1,4.778217e-08,0.0001564177,0.9998435,1,1,1921.875,0.7221717016145326
2023-06-26 20:00:00+00:00,2,1,4.7980706e-08,0.00015653468,0.99984336,1,1,1924.458,0.7231423003815025
2023-06-26 22:00:00+00:00,2,1,4.8059768e-08,0.00015623347,0.9998437,1,1,1922.295,0.7223295225522512
2023-06-26 23:00:00+00:00,2,1,4.791488e-08,0.0001562603,0.9998437,1,1,1922.655,0.7224647976417244
2023-06-27 00:00:00+00:00,2,1,4.787423e-08,0.00015607518,0.99984384,1,1,1929.058,0.7248708154136596
2023-06-27 01:00:00+00:00,2,1,4.7536844e-08,0.00015592584,0.99984396,1,1,1928.735,0.7247494435972712
2023-06-27 02:00:00+00:00,2,1,4.7947147e-08,0.00015620187,0.9998437,1,1,1928.365,0.7246104108664239
2023-06-27 03:00:00+00:00,2,1,4.7706607e-08,0.00015591513,0.99984396,1,1,1928.405,0.7246254414319208
2023-06-27 04:00:00+00:00,2,1,4.773009e-08,0.00015597075,0.99984396,1,1,1924.955,0.723329055157803
2023-06-27 05:00:00+00:00,2,1,4.7802256e-08,0.0001557006,0.9998442,1,1,1927.385,0.7242421620117468
2023-06-27 06:00:00+00:00,2,1,4.7254545e-08,0.000155492,0.99984443,1,1,1928.044,0.7244897905783102
2023-06-27 07:00:00+00:00,2,1,4.786036e-08,0.00015600675,0.99984396,1,1,1925.435,0.7235094219437672
2023-06-27 08:00:00+00:00,2,1,4.7585395e-08,0.00015565043,0.9998443,1,1,1923.925,0.7229420180962548
2023-06-27 09:00:00+00:00,2,1,4.7686605e-08,0.00015578735,0.9998442,1,1,1923.395,0.7227428631034193
2023-06-27 10:00:00+00:00,2,1,4.7915805e-08,0.00015602639,0.99984396,1,1,1922.995,0.7225925574484491
2023-06-27 11:00:00+00:00,2,1,4.752968e-08,0.00015595973,0.99984396,1,1,1926.074,0.7237495352275821
2023-06-27 12:00:00+00:00,2,1,4.7738677e-08,0.0001554053,0.99984455,1,1,1923.414,0.7227500026220304
2023-06-27 13:00:00+00:00,2,1,4.777038e-08,0.0001552813,0.9998447,1,1,1917.075,0.7203680337548906
2023-06-27 14:00:00+00:00,2,1,4.8280825e-08,0.00015623332,0.9998437,1,1,1913.405,0.7189889793705392
2023-06-27 15:00:00+00:00,2,1,4.6972517e-08,0.00015647156,0.9998435,1,1,1914.525,0.7194098352044557
2023-06-27 16:00:00+00:00,2,1,4.6521023e-08,0.00015597847,0.99984396,1,1,1912.045,0.7184779401436406
2023-06-27 17:00:00+00:00,2,1,4.6537004e-08,0.00015589983,0.9998441,1,1,1914.775,0.7195037762388121
2023-06-27 18:00:00+00:00,2,1,4.6321656e-08,0.00015539862,0.99984455,1,1,1913.638,0.7190765324145593
2023-06-27 19:00:00+00:00,2,1,4.6469978e-08,0.0001552443,0.9998447,1,1,1913.395,0.7189852217291649
2023-06-27 20:00:00+00:00,2,1,4.644818e-08,0.00015521114,0.9998447,1,1,1914.744,0.7194921275505518
2023-06-27 22:00:00+00:00,2,1,4.6456872e-08,0.00015499788,0.9998449,1,1,1915.385,0.7197329923626414
2023-06-27 23:00:00+00:00,2,1,4.65636e-08,0.00015490036,0.999845,1,1,1916.055,0.7199847543347165
2023-06-28 00:00:00+00:00,2,1,4.6683834e-08,0.00015482653,0.99984515,1,1,1915.035,0.7196014749145426
2023-06-28 01:00:00+00:00,2,1,4.6800437e-08,0.00015490982,0.999845,1,1,1915.095,0.7196240207627882
2023-06-28 02:00:00+00:00,2,1,4.675904e-08,0.00015494632,0.999845,1,1,1915.028,0.7195988445655808
2023-06-28 03:00:00+00:00,2,1,4.6912422e-08,0.00015486771,0.999845,1,1,1915.078,0.7196176327724519
2023-06-28 04:00:00+00:00,2,1,4.688595e-08,0.00015482801,0.99984515,1,1,1915.485,0.7197705687763841
2023-06-28 05:00:00+00:00,2,1,4.6516217e-08,0.0001543775,0.9998455,1,1,1910.755,0.7179932044063618
2023-06-28 06:00:00+00:00,2,1,4.712782e-08,0.00015533506,0.99984455,1,1,1910.778,0.7180018469815225
2023-06-28 07:00:00+00:00,2,1,4.691454e-08,0.00015554288,0.99984443,1,1,1909.795,0.7176324708344333
2023-06-28 08:00:00+00:00,2,1,4.6953208e-08,0.00015560917,0.9998443,1,1,1907.255,0.7166780299253727
2023-06-28 09:00:00+00:00,2,1,4.7465544e-08,0.00015580098,0.9998441,1,1,1906.905,0.7165465124772736
2023-06-28 10:00:00+00:00,2,1,4.6991186e-08,0.000155831,0.9998441,1,1,1907.055,0.7166028770978875
2023-06-28 11:00:00+00:00,2,1,4.692115e-08,0.0001556856,0.9998442,1,1,1906.845,0.7165239666290282
2023-06-28 12:00:00+00:00,2,1,4.713267e-08,0.00015547257,0.99984443,1,1,1909.785,0.717628713193059
2023-06-28 13:00:00+00:00,2,1,4.8295654e-08,0.00015434159,0.9998456,1,1,1906.975,0.7165728159668935
2023-06-28 14:00:00+00:00,2,1,4.788737e-08,0.00015450545,0.9998454,1,1,1910.674,0.7179627675112303
2023-06-28 15:00:00+00:00,2,1,4.656372e-08,0.0001541476,0.99984574,1,1,1912.185,0.7185305471228801
2023-06-28 16:00:00+00:00,2,1,4.622992e-08,0.00015408779,0.99984586,1,1,1911.615,0.7183163615645476
2023-06-28 17:00:00+00:00,2,1,4.6364505e-08,0.00015397307,0.999846,1,1,1912.048,0.7184790674360528
2023-06-28 18:00:00+00:00,2,1,4.6318537e-08,0.0001540972,0.99984586,1,1,1909.215,0.7174145276347265
2023-06-28 19:00:00+00:00,2,1,4.648393e-08,0.0001544925,0.9998454,1,1,1906.978,0.7165739432593058
2023-06-28 20:00:00+00:00,2,1,4.6539807e-08,0.00015482698,0.99984515,1,1,1909.704,0.7175982762979275
2023-06-28 22:00:00+00:00,2,1,4.633301e-08,0.00015442284,0.9998455,1,1,1909.498,0.717520868885618
2023-06-28 23:00:00+00:00,2,1,4.6476316e-08,0.00015430377,0.9998456,1,1,1909.895,0.717670047248176
2023-06-29 00:00:00+00:00,2,1,4.645557e-08,0.0001544093,0.9998455,1,1,1909.745,0.7176136826275621
2023-06-29 01:00:00+00:00,2,1,4.836089e-08,0.00015299954,0.99984694,1,1,1904.535,0.7156559514715756
2023-06-29 02:00:00+00:00,2,1,4.726555e-08,0.00015535136,0.99984455,1,1,1905.355,0.7159640780642643
2023-06-29 03:00:00+00:00,2,1,4.6980805e-08,0.00015555178,0.99984443,1,1,1905.205,0.7159077134436505
2023-06-29 04:00:00+00:00,2,1,4.6881627e-08,0.00015535759,0.99984455,1,1,1904.365,0.7155920715682131
2023-06-29 05:00:00+00:00,2,1,4.7312447e-08,0.00015544693,0.99984443,1,1,1904.535,0.7156559514715756
2023-06-29 06:00:00+00:00,2,1,4.7195467e-08,0.0001554176,0.99984455,1,1,1905.625,0.7160655343813693
2023-06-29 07:00:00+00:00,2,1,4.7376947e-08,0.00015499271,0.9998449,1,1,1906.045,0.716223355319088
2023-06-29 08:00:00+00:00,2,1,4.6828657e-08,0.00015494425,0.999845,1,1,1905.065,0.715855106464411
2023-06-29 09:00:00+00:00,2,1,4.696541e-08,0.00015517653,0.9998448,1,1,1909.745,0.717613682627562
2023-06-29 10:00:00+00:00,2,1,4.6548447e-08,0.00015416436,0.99984574,1,1,1909.895,0.7176700472481758
2023-06-29 11:00:00+00:00,2,1,4.6754796e-08,0.00015402446,0.99984586,1,1,1895.995,0.7124469257379621
2023-06-29 12:00:00+00:00,2,1,4.8879354e-08,0.00015515373,0.9998448,1,1,1899.484,0.7137579668134394
2023-06-29 13:00:00+00:00,2,1,4.7080018e-08,0.00015552923,0.99984443,1,1,1910.835,0.7180232655373556
2023-06-29 14:00:00+00:00,2,1,4.6987143e-08,0.00015414172,0.99984574,1,1,1908.895,0.7172942831107503
2023-06-29 15:00:00+00:00,2,1,4.606225e-08,0.00015409058,0.99984586,1,1,1910.185,0.7177790188480291
2023-06-29 16:00:00+00:00,2,1,4.5869687e-08,0.00015473767,0.99984515,1,1,1907.905,0.7169222766146991
2023-06-29 17:00:00+00:00,2,1,4.588194e-08,0.00015478446,0.99984515,1,1,1906.895,0.7165427548358995
2023-06-29 18:00:00+00:00,2,1,4.59748e-08,0.00015466525,0.99984527,1,1,1907.555,0.7167907591666004
2023-06-29 19:00:00+00:00,2,1,4.5996465e-08,0.00015465477,0.99984527,1,1,1907.845,0.7168997307664539
2023-06-29 20:00:00+00:00,2,1,4.5996373e-08,0.00015479878,0.99984515,1,1,1908.008,0.7169609803208543
2023-06-29 22:00:00+00:00,2,1,4.6113474e-08,0.00015469476,0.99984527,1,1,1908.625,0.7171928267936457
2023-06-29 23:00:00+00:00,2,1,4.6157027e-08,0.00015475567,0.99984515,1,1,1908.565,0.7171702809454003
2023-06-30 00:00:00+00:00,2,1,4.632161e-08,0.00015458932,0.9998454,1,1,1907.875,0.7169110036905767
2023-06-30 01:00:00+00:00,2,1,4.6543107e-08,0.00015442638,0.9998455,1,1,1907.765,0.71686966963546
2023-06-30 02:00:00+00:00,2,1,4.6561045e-08,0.00015438853,0.9998455,1,1,1908.225,0.7170425211386756
2023-06-30 03:00:00+00:00,2,1,4.660564e-08,0.00015449751,0.9998454,1,1,1908.095,0.7169936718008103
